title="Electric Field"
variables = "x","y","Ex","Ey","E"
zone i=101,j=101,f=point
38 8 1546.82 12063.7 12162.4
39 8 1454.22 12289.7 12375.4
40 8 1358.05 12501.9 12575.5
41 8 1254.55 12701.9 12763.7
42 8 1146.02 12887 12937.9
43 8 1030.31 13053.9 13094.5
44 8 914.65 13203.2 13234.9
45 8 793.776 13332.7 13356.3
46 8 664.502 13443.1 13459.5
47 8 536.248 13534.8 13545.4
48 8 405.405 13606.4 13612.4
49 8 269.256 13656.2 13658.9
50 8 131.539 13685.5 13686.1
51 8 -4.22124 13693.8 13693.8
52 8 -137.883 13682 13682.7
53 8 -272.826 13652.9 13655.7
54 8 -406.745 13604.6 13610.7
55 8 -536.625 13534.3 13544.9
56 8 -666.401 13439.7 13456.2
57 8 -794.75 13325.7 13349.4
58 8 -917.925 13196 13227.9
59 8 -1035.25 13049 13090
60 8 -1149.98 12882.9 12934.2
61 8 -1258.08 12702.6 12764.7
62 8 -1356.5 12505.7 12579
63 8 -1452.11 12292.1 12377.5
64 8 -1545.14 12065.3 12163.9
65 8 -1633.63 11826.4 11938.6
66 8 -1711.62 11573 11698.9
67 8 -1783.51 11306.6 11446.4
68 8 -1854.55 11032.6 11187.4
69 8 -1918.77 10750.3 10920.2
70 8 -1977.38 10457.8 10643.1
71 8 -2032.8 10156 10357.4
72 8 -2084.37 9849.77 10067.9
73 8 -2128.98 9538.17 9772.89
74 8 -2167.32 9218.98 9470.32
75 8 -2203.99 8896.21 9165.15
76 8 -2237.2 8568.56 8855.81
77 8 -2263.52 8238.29 8543.59
78 8 -2286.31 7904.3 8228.31
79 8 -2308.4 7566.82 7911.1
80 8 -2328.46 7226.89 7592.74
81 8 -2345.08 6886.08 7274.44
82 8 -2359.38 6541.74 6954.22
83 8 -2370.76 6196.99 6635
84 8 -2378.43 5852.86 6317.66
85 8 -2384.43 5508.64 6002.55
86 8 -2389.39 5163.26 5689.32
87 8 -2393.57 4817.9 5379.71
88 8 -2396.6 4472.91 5074.51
89 8 -2398.6 4127.11 4773.5
90 8 -2400.42 3781.41 4478.96
91 8 -2401.69 3435.88 4192.06
92 8 -2402.32 3091.41 3915.1
93 8 -2402.67 2746.99 3649.49
94 8 -2402.5 2402.43 3397.6
95 8 -2402.16 2058.82 3163.72
96 8 -2401.94 1715.37 2951.57
97 8 -2401.59 1372.03 2765.88
98 8 -2401.1 1028.82 2612.23
99 8 -2400.77 685.899 2496.83
100 8 -2400.73 342.856 2425.09
101 8 -1200.38 -0 1200.38
1 9 1372.12 -0 1372.12
2 9 2744.37 342.403 2765.65
3 9 2744.91 685.346 2829.17
4 9 2745.64 1028.52 2931.96
5 9 2746.13 1371.74 3069.68
6 9 2746.68 1715.41 3238.34
7 9 2747.02 2059.39 3433.25
8 9 2747.92 2403.85 3650.97
9 9 2748.29 2749.36 3887.42
10 9 2747.67 3095.08 4138.75
11 9 2747.89 3441.53 4403.98
12 9 2746.75 3787.25 4678.45
13 9 2744.81 4133.55 4961.87
14 9 2743.68 4481.06 5254.3
15 9 2741.97 4828.29 5552.55
16 9 2738.46 5174.63 5854.57
17 9 2731.63 5521.96 6160.67
18 9 2722.26 5868.23 6468.91
19 9 2712.63 6214.62 6780.84
20 9 2702.24 6561.4 7096.06
21 9 2687.1 6906.76 7411.06
22 9 2669.92 7251.67 7727.56
23 9 2652.1 7593.7 8043.51
24 9 2628.93 7934.61 8358.78
25 9 2600.75 8271.82 8671.03
26 9 2567.17 8607.49 8982.16
27 9 2527.85 8938.63 9289.2
28 9 2486.77 9264.86 9592.79
29 9 2441.08 9587.6 9893.48
30 9 2390.26 9903.54 10187.9
31 9 2334.95 10215.1 10478.6
32 9 2274.91 10521.1 10764.2
33 9 2212.86 10818.2 11042.2
34 9 2144.07 11108.3 11313.3
35 9 2066.16 11389.8 11575.7
36 9 1981.68 11662 11829.2
37 9 1887.4 11924 12072.4
38 9 1783.46 12170.5 12300.5
39 9 1676.35 12405.6 12518.4
40 9 1565.71 12622.4 12719.1
41 9 1449.48 12827.2 12908.9
42 9 1324.03 13014.9 13082.1
43 9 1191.58 13186.5 13240.3
44 9 1056.51 13342.3 13384.1
45 9 914.31 13474.8 13505.8
46 9 766.609 13588.3 13609.9
47 9 618.463 13681.7 13695.6
48 9 466.532 13753.6 13761.5
49 9 309.467 13806.6 13810
50 9 151.102 13839.3 13840.1
51 9 -5.92018 13849.9 13849.9
52 9 -158.926 13837.4 13838.3
53 9 -311.93 13806 13809.5
54 9 -466.842 13755.5 13763.4
55 9 -620.836 13681.8 13695.8
56 9 -772.715 13585 13607
57 9 -917.708 13468.8 13500
58 9 -1057.23 13335.1 13376.9
59 9 -1194.02 13182.3 13236.3
60 9 -1325.91 13011.7 13079.1
61 9 -1448.89 12825.5 12907
62 9 -1563.74 12622.8 12719.3
63 9 -1674.77 12404.1 12516.6
64 9 -1780.41 12171.7 12301.2
65 9 -1880.98 11926 12073.4
66 9 -1973.36 11668.7 11834.4
67 9 -2056.54 11397.8 11581.8
68 9 -2135.54 11117.7 11321
69 9 -2209.91 10828.3 11051.5
70 9 -2279.64 10529.5 10773.4
71 9 -2341.13 10220.8 10485.5
72 9 -2395.34 9907.91 10193.3
73 9 -2446 9590.75 9897.75
74 9 -2490.83 9267.93 9596.81
75 9 -2531.27 8939.95 9291.4
76 9 -2567.52 8608.77 8983.49
77 9 -2597.87 8274.93 8673.14
78 9 -2624.37 7935.47 8358.17
79 9 -2649.2 7592.97 8041.86
80 9 -2671.19 7248.45 7724.98
81 9 -2689.44 6903.6 7408.97
82 9 -2704.58 6557.55 7093.39
83 9 -2715.26 6211.07 6778.65
84 9 -2722.99 5865.51 6466.76
85 9 -2730.35 5518.31 6156.83
86 9 -2735.72 5170.95 5850.03
87 9 -2739.56 4824.5 5548.06
88 9 -2742.94 4477.96 5251.27
89 9 -2745.24 4130.99 4959.98
90 9 -2746.92 3783.46 4675.48
91 9 -2747.01 3437.24 4400.08
92 9 -2746.78 3092.16 4135.97
93 9 -2747.4 2747.28 3885.32
94 9 -2746.73 2402.79 3649.38
95 9 -2745.72 2058.72 3431.81
96 9 -2745.39 1714.98 3237.03
97 9 -2744.84 1371.61 3068.47
98 9 -2744.15 1028.47 2930.55
99 9 -2743.79 685.457 2828.12
100 9 -2743.56 342.664 2764.87
101 9 -1371.7 -0 1371.7
1 10 1543.29 -0 1543.29
2 10 3087.08 342.467 3106.02
3 10 3087.93 685.324 3163.06
4 10 3088.63 1028.11 3255.25
5 10 3089.61 1371.14 3380.2
6 10 3090.63 1714.75 3534.45
7 10 3091.67 2058.68 3714.38
8 10 3093.33 2404.09 3917.69
9 10 3094.21 2749.87 4139.56
10 10 3094.38 3096.75 4377.79
11 10 3094.38 3443.61 4629.65
12 10 3093.18 3790.18 4892.16
13 10 3092.56 4138.89 5166.65
14 10 3091.57 4487.35 5449.23
15 10 3089.21 4835.76 5738.28
16 10 3086.25 5184.06 6033.19
17 10 3079.4 5532.99 6332.2
18 10 3070.03 5881.75 6634.76
19 10 3061.17 6231.48 6942.78
20 10 3049.54 6580.2 7252.5
21 10 3032.56 6928.28 7562.9
22 10 3014.7 7276.26 7876.07
23 10 2995.54 7622.58 8190.05
24 10 2970.21 7966.85 8502.52
25 10 2939.33 8309.43 8813.98
26 10 2903.02 8649.83 9123.99
27 10 2860.13 8987.36 9431.49
28 10 2814.25 9319.95 9735.58
29 10 2763.48 9647.97 10035.9
30 10 2706.64 9972.6 10333.4
31 10 2645.6 10289.6 10624.3
32 10 2579.93 10602.1 10911.4
33 10 2510.47 10908 11193.1
34 10 2432.73 11205 11466.1
35 10 2345.91 11491.7 11728.7
36 10 2251.5 11770.2 11983.6
37 10 2144.81 12036.4 12226
38 10 2028.49 12292 12458.2
39 10 1906.13 12534.3 12678.4
40 10 1779.63 12759.8 12883.3
41 10 1647.08 12969.6 13073.8
42 10 1505.32 13161.1 13246.9
43 10 1357.7 13337.8 13406.7
44 10 1202.93 13496.2 13549.7
45 10 1039.78 13634.2 13673.8
46 10 871.356 13752.5 13780.1
47 10 701.556 13848.7 13866.4
48 10 530.301 13924.2 13934.3
49 10 354.885 13979.2 13983.7
50 10 174.924 14015 14016.1
51 10 -6.06855 14028.3 14028.3
52 10 -181.868 14017.2 14018.4
53 10 -354.718 13981.6 13986.1
54 10 -530.953 13927.7 13937.8
55 10 -707.111 13850.8 13868.8
56 10 -879.356 13752.3 13780.4
57 10 -1044.7 13633.6 13673.6
58 10 -1204.39 13493.8 13547.4
59 10 -1358.66 13334.3 13403.3
60 10 -1506.85 13159 13245
61 10 -1646.99 12965.5 13069.7
62 10 -1777.89 12756.2 12879.5
63 10 -1903.21 12532 12675.7
64 10 -2023.19 12291.8 12457.2
65 10 -2136.56 12036.7 12224.9
66 10 -2239.84 11771.5 11982.7
67 10 -2334.53 11493.9 11728.5
68 10 -2424.07 11206.4 11465.6
69 10 -2507.01 10910.2 11194.5
70 10 -2584.83 10606.5 10916.9
71 10 -2654.37 10295.2 10631.9
72 10 -2714.46 9975.02 10337.8
73 10 -2768.97 9649.68 10039.1
74 10 -2818.12 9321.86 9738.53
75 10 -2863.14 8988.34 9433.33
76 10 -2902.22 8652.38 9126.14
77 10 -2936.81 8313.26 8816.76
78 10 -2968.27 7968.25 8503.16
79 10 -2995.43 7620.53 8188.11
80 10 -3017.83 7272.42 7873.72
81 10 -3035.98 6924.11 7560.46
82 10 -3051.91 6575.52 7249.25
83 10 -3062.79 6225.9 6938.48
84 10 -3071.19 5876.61 6630.74
85 10 -3079 5527.55 6327.25
86 10 -3083.2 5179.19 6027.45
87 10 -3086.56 4830.68 5732.56
88 10 -3090.11 4482.46 5444.37
89 10 -3093.1 4134.2 5163.22
90 10 -3094.16 3785.99 4889.54
91 10 -3092.98 3438.75 4625.1
92 10 -3092.29 3092.5 4373.31
93 10 -3092.04 2746.86 4135.93
94 10 -3091.05 2402.62 3915
95 10 -3089.97 2058.19 3712.69
96 10 -3089.04 1714.22 3532.81
97 10 -3088.1 1370.85 3378.7
98 10 -3087.26 1027.72 3253.82
99 10 -3086.58 684.936 3161.66
100 10 -3086.19 342.411 3105.13
101 10 -1543.04 -0 1543.04
1 11 1714.59 -0 1714.59
2 11 3429.7 342.479 3446.75
3 11 3430.55 684.713 3498.22
4 11 3431.45 1027.21 3581.9
5 11 3432.78 1369.96 3696.05
6 11 3434.22 1713.2 3837.83
7 11 3436.35 2057.92 4005.44
8 11 3439.11 2403.19 4195.57
9 11 3440.95 2749.61 4404.6
10 11 3441.41 3096.61 4629.51
11 11 3441.32 3443.91 4868.59
12 11 3442.03 3792.06 5121.26
13 11 3441.98 4142.07 5385.54
14 11 3440.55 4491.18 5657.57
15 11 3438.69 4841.99 5938.81
16 11 3435.69 5193.25 6226.86
17 11 3429.32 5543.5 6518.48
18 11 3420.74 5895.52 6816.06
19 11 3411.08 6248.43 7118.87
20 11 3399.04 6600.32 7424.13
21 11 3383.16 6951.85 7731.36
22 11 3364.23 7303.94 8041.49
23 11 3342.7 7654.2 8352.27
24 11 3315.78 8003.28 8662.96
25 11 3283.73 8349.42 8971.94
26 11 3245.11 8696.32 9282.06
27 11 3197.97 9038.97 9588.02
28 11 3147.38 9378.8 9892.82
29 11 3093.73 9714.18 10194.9
30 11 3031.89 10046.7 10494.2
31 11 2964.41 10373 10788.3
32 11 2893.27 10692 11076.5
33 11 2815.82 11004.9 11359.4
34 11 2727.78 11311.8 11636.1
35 11 2631.37 11606 11900.5
36 11 2526.4 11889.5 12154.9
37 11 2409.12 12162.5 12398.8
38 11 2281.39 12425.8 12633.5
39 11 2144.23 12675.7 12855.7
40 11 2000.99 12911 13065.1
41 11 1850.75 13128 13257.8
42 11 1692.19 13326.7 13433.7
43 11 1526.64 13509.1 13595.1
44 11 1352.98 13671.4 13738.2
45 11 1170.63 13814.2 13863.7
46 11 981.034 13938.5 13973
47 11 790.166 14041.2 14063.4
48 11 597.055 14120.8 14133.4
49 11 400.275 14176.4 14182
50 11 200.232 14212 14213.4
51 11 -3.67195 14225.9 14225.9
52 11 -205.611 14215 14216.5
53 11 -401.46 14178.2 14183.9
54 11 -597.677 14120.8 14133.4
55 11 -796.256 14041.7 14064.3
56 11 -989.865 13939 13974.1
57 11 -1176.21 13815.5 13865.5
58 11 -1356.59 13672.4 13739.5
59 11 -1528.85 13508.9 13595.1
60 11 -1694.68 13325.6 13432.9
61 11 -1851.69 13125.3 13255.3
62 11 -1997.26 12906.2 13059.8
63 11 -2139.14 12673.8 12853.1
64 11 -2275.66 12424.5 12631.2
65 11 -2401.25 12162.8 12397.6
66 11 -2516.25 11888.1 12151.5
67 11 -2621.64 11602.2 11894.7
68 11 -2719.19 11304.7 11627.1
69 11 -2809.83 11000.4 11353.6
70 11 -2894.63 10690 11075
71 11 -2972.61 10374.6 10792.1
72 11 -3040.86 10049.7 10499.7
73 11 -3099.16 9719.11 10201.3
74 11 -3152.18 9383.42 9898.73
75 11 -3200.76 9042.8 9592.55
76 11 -3242.6 8700.12 9284.75
77 11 -3281.99 8354.55 8976.07
78 11 -3317.1 8005.53 8665.55
79 11 -3345.02 7653.49 8352.55
80 11 -3367.61 7300.57 8039.85
81 11 -3386.34 6947.77 7729.09
82 11 -3402.8 6595.62 7421.68
83 11 -3414.17 6243.51 7116.04
84 11 -3421.33 5890.83 6812.29
85 11 -3427.77 5539.98 6514.67
86 11 -3432.6 5188.42 6221.13
87 11 -3436.29 4836.4 5932.86
88 11 -3439.42 4486.22 5652.94
89 11 -3441.71 4136.56 5381.13
90 11 -3442.37 3787.82 5118.35
91 11 -3440.5 3439.13 4864.63
92 11 -3438.68 3092.37 4624.63
93 11 -3437.28 2746.68 4399.9
94 11 -3435.4 2401.79 4191.73
95 11 -3434.13 2057.04 4003.08
96 11 -3432.73 1713.07 3836.44
97 11 -3431.34 1369.62 3694.58
98 11 -3430.07 1026.76 3580.45
99 11 -3429.1 684.269 3496.71
100 11 -3428.49 342.055 3445.51
101 11 -1714.11 -0 1714.11
1 12 1885.77 -0 1885.77
2 12 3771.8 341.725 3787.24
3 12 3772.66 683.415 3834.06
4 12 3773.88 1025.91 3910.84
5 12 3775.61 1368.52 4015.98
6 12 3778.58 1711.64 4148.18
7 12 3781.66 2056.4 4304.61
8 12 3785.03 2402.46 4483.11
9 12 3787.64 2748.72 4679.92
10 12 3788.68 3095.74 4892.62
11 12 3789.83 3443.95 5120.9
12 12 3791.34 3793.73 5363.46
13 12 3791.68 4143.89 5616.82
14 12 3791.48 4494.75 5880.31
15 12 3791.28 4848.2 6154.58
16 12 3787.76 5201.85 6434.78
17 12 3781.68 5555.35 6720.34
18 12 3774.96 5910.62 7013.26
19 12 3765.97 6266.94 7311.43
20 12 3752.96 6623.51 7612.85
21 12 3736.18 6979.16 7916.3
22 12 3717.06 7335.3 8223.33
23 12 3694.89 7690.46 8532.02
24 12 3665.42 8043.46 8839.26
25 12 3632.37 8394.57 9146.74
26 12 3592.57 8745.77 9454.9
27 12 3542.61 9094.65 9760.27
28 12 3489.45 9441.65 10065.8
29 12 3431.36 9784.08 10368.3
30 12 3365.48 10124.6 10669.3
31 12 3290.88 10459.6 10965.1
32 12 3211.82 10787.4 11255.4
33 12 3130.35 11109.2 11541.9
34 12 3033.81 11424.1 11820
35 12 2923.56 11728.9 12087.7
36 12 2808.02 12020.2 12343.8
37 12 2681.11 12301.5 12590.3
38 12 2541.64 12572.5 12826.8
39 12 2391.29 12831.1 13052.1
40 12 2231.94 13073.6 13262.8
41 12 2062.84 13300 13459.1
42 12 1886.46 13508.5 13639.6
43 12 1702.4 13698.8 13804.2
44 12 1508.03 13868.5 13950.3
45 12 1306.82 14018.1 14078.9
46 12 1098.32 14147.8 14190.3
47 12 883.875 14255.6 14283
48 12 665.493 14337.9 14353.3
49 12 446.072 14396.5 14403.4
50 12 224.429 14432.1 14433.9
51 12 -3.00061 14446 14446
52 12 -229.531 14434.9 14436.8
53 12 -448.972 14398.3 14405.3
54 12 -667.411 14335.9 14351.5
55 12 -888.947 14252.8 14280.5
56 12 -1105.59 14146.9 14190
57 12 -1311.27 14019.2 14080.4
58 12 -1510.99 13870.3 13952.3
59 12 -1705.44 13700.1 13805.9
60 12 -1890.44 13509.3 13640.9
61 12 -2066.37 13300.7 13460.3
62 12 -2229.42 13072.8 13261.5
63 12 -2384.93 12829.1 13048.9
64 12 -2534.18 12571.1 12824
65 12 -2672.91 12301.5 12588.6
66 12 -2800.43 12018.8 12340.7
67 12 -2918 11724.1 12081.8
68 12 -3025.86 11415.9 11810.1
69 12 -3121.68 11101.3 11531.9
70 12 -3210.66 10782.7 11250.5
71 12 -3294.68 10459.1 10965.7
72 12 -3369.94 10128.1 10674
73 12 -3435.24 9792.43 10377.5
74 12 -3494.43 9449.49 10074.9
75 12 -3546.44 9102.36 9768.84
76 12 -3590.47 8752.62 9460.44
77 12 -3631.4 8399.87 9151.22
78 12 -3669.33 8046.15 8843.33
79 12 -3700.39 7689.37 8533.42
80 12 -3723.55 7331.36 8222.75
81 12 -3740.93 6973.56 7913.6
82 12 -3756.17 6617.45 7609.17
83 12 -3767.59 6263.05 7308.93
84 12 -3774.73 5907.03 7010.1
85 12 -3781.4 5552.63 6717.94
86 12 -3786.77 5197.62 6430.78
87 12 -3788.75 4842.79 6148.76
88 12 -3789.95 4490.95 5876.42
89 12 -3791.5 4139.61 5613.54
90 12 -3791.6 3789.23 5360.46
91 12 -3788.44 3439.66 5116.99
92 12 -3784.73 3092.17 4887.3
93 12 -3782.61 2746.66 4674.64
94 12 -3780.7 2400.75 4478.54
95 12 -3778.7 2055.26 4301.47
96 12 -3776.46 1711.38 4146.14
97 12 -3774.41 1368.26 4014.76
98 12 -3772.61 1025.65 3909.54
99 12 -3771.28 683.453 3832.71
100 12 -3770.46 341.73 3785.92
101 12 -1885.1 -0 1885.1
1 13 2056.31 -0 2056.31
2 13 4113.11 340.636 4127.19
3 13 4114.74 681.884 4170.86
4 13 4116.56 1024.33 4242.09
5 13 4118.51 1367.36 4339.56
6 13 4122.09 1710.31 4462.83
7 13 4127.16 2054.19 4610.12
8 13 4131.43 2400.44 4778.16
9 13 4134.24 2746.53 4963.4
10 13 4136.65 3094.43 5165.98
11 13 4139.31 3443.49 5384.38
12 13 4141.96 3794.29 5617.16
13 13 4142.99 4146.2 5861.34
14 13 4144.87 4499.35 6117.52
15 13 4145.79 4854.32 6383.73
16 13 4142.84 5210.42 6656.69
17 13 4138.09 5567.33 6936.78
18 13 4132.33 5925.38 7224.01
19 13 4123.96 6284.34 7516.64
20 13 4111.27 6644.62 7813.68
21 13 4094.95 7005.1 8114.19
22 13 4075.52 7366.63 8418.86
23 13 4050.85 7726.52 8724.02
24 13 4019.89 8084.53 9028.79
25 13 3986.04 8443.12 9336.74
26 13 3945.19 8799.87 9643.77
27 13 3893.84 9155.7 9949.31
28 13 3836.81 9509.84 10254.7
29 13 3776.68 9859.62 10558.2
30 13 3707.45 10207.5 10860
31 13 3627.17 10550.8 11156.9
32 13 3542.88 10889.6 11451.5
33 13 3452.53 11221.6 11740.7
34 13 3347.39 11544.3 12019.8
35 13 3227.48 11860.7 12292
36 13 3099.06 12165.1 12553.6
37 13 2961.45 12456.5 12803.7
38 13 2811.01 12735.9 13042.5
39 13 2645.32 13003.2 13269.6
40 13 2469.9 13254 13482.2
41 13 2285.62 13490.1 13682.4
42 13 2090.97 13709 13867.5
43 13 1886.69 13908.7 14036
44 13 1672.26 14087.1 14186
45 13 1449.87 14244.5 14318.1
46 13 1218.55 14379.1 14430.7
47 13 980.288 14490.1 14523.2
48 13 737.921 14577.9 14596.6
49 13 494.498 14641.8 14650.2
50 13 249.729 14680.1 14682.2
51 13 -0.842571 14693.2 14693.2
52 13 -253.317 14681.6 14683.8
53 13 -500.468 14643.3 14651.8
54 13 -743.141 14576.3 14595.2
55 13 -985.272 14487.7 14521.2
56 13 -1223.44 14378.5 14430.4
57 13 -1452.85 14246.4 14320.3
58 13 -1675.7 14089 14188.3
59 13 -1889.81 13910.5 14038.2
60 13 -2094.08 13711.3 13870.2
61 13 -2288.19 13491.7 13684.4
62 13 -2468.87 13255.8 13483.8
63 13 -2640.87 13000.8 13266.4
64 13 -2803.23 12734.6 13039.5
65 13 -2953.54 12452.5 12798
66 13 -3093.66 12158.4 12545.8
67 13 -3224.54 11852.8 12283.6
68 13 -3342 11537.8 12012.1
69 13 -3443.05 11214.6 11731.2
70 13 -3536.9 10885.9 11446
71 13 -3627.17 10551.4 11157.4
72 13 -3707.49 10211.6 10863.8
73 13 -3777.79 9865.51 10564.1
74 13 -3842.25 9515.49 10261.9
75 13 -3897.63 9163.06 9957.57
76 13 -3945.09 8806.08 9649.39
77 13 -3988.47 8445.45 9339.89
78 13 -4027.59 8084.3 9032.02
79 13 -4059.81 7723.38 8725.4
80 13 -4083.42 7362.5 8419.08
81 13 -4100.25 7000.43 8112.84
82 13 -4113.31 6640.43 7811.19
83 13 -4124.6 6280.22 7513.55
84 13 -4131.75 5920.18 7219.41
85 13 -4137.18 5562.6 6932.44
86 13 -4142.45 5205.92 6652.93
87 13 -4142.96 4850.08 6378.67
88 13 -4142.59 4495.33 6113.02
89 13 -4143.42 4142.51 5859.04
90 13 -4142.32 3790.98 5615.19
91 13 -4137.56 3440.63 5381.2
92 13 -4131.68 3092.41 5160.79
93 13 -4128.69 2745.47 4958.2
94 13 -4126.8 2399.26 4773.56
95 13 -4123.5 2054.07 4606.79
96 13 -4119.74 1709.64 4460.39
97 13 -4117.07 1366.38 4337.88
98 13 -4114.87 1024.06 4240.38
99 13 -4113.02 682.273 4169.23
100 13 -4111.95 341.129 4126.07
101 13 -2055.84 -0 2055.84
1 14 2226.41 -0 2226.41
2 14 4453.68 340.64 4466.69
3 14 4456.35 681.482 4508.16
4 14 4459.36 1022.74 4575.14
5 14 4461.58 1365.77 4665.94
6 14 4465.41 1709.22 4781.35
7 14 4471.79 2052.8 4920.46
8 14 4477.36 2397.03 5078.63
9 14 4481.62 2743.58 5254.73
10 14 4485.63 3091.87 5447.99
11 14 4489.69 3441.59 5657.02
12 14 4494.05 3793.6 5881.15
13 14 4496.74 4147.53 6117.41
14 14 4499.6 4502.62 6365.53
15 14 4502.35 4859.34 6624.53
16 14 4500.77 5218.07 6890.95
17 14 4496.64 5577.9 7164.69
18 14 4491.97 5938.14 7445.76
19 14 4485.21 6299.91 7733.43
20 14 4473.73 6664.41 8026.74
21 14 4458.19 7029.54 8324.05
22 14 4438.48 7393.68 8623.61
23 14 4412.79 7759.31 8926.34
24 14 4382.02 8125.82 9232.07
25 14 4347.71 8490.55 9538.97
26 14 4305.15 8854.2 9845.36
27 14 4252.58 9217.82 10151.5
28 14 4193.38 9581.29 10458.8
29 14 4129.05 9940.68 10764.1
30 14 4056.69 10294.9 11065.3
31 14 3972.97 10647 11364.1
32 14 3882.61 10998.9 11664
33 14 3784.99 11340.6 11955.5
34 14 3672.88 11674.2 12238.3
35 14 3544.38 12002.2 12514.6
36 14 3403.82 12320.4 12781.9
37 14 3251.97 12624.5 13036.6
38 14 3088.34 12914.4 13278.5
39 14 2909.38 13190.4 13507.5
40 14 2718.85 13454.4 13726.4
41 14 2517.82 13700.7 13930.1
42 14 2305 13928.3 14117.7
43 14 2080.49 14138.9 14291.1
44 14 1843.86 14326.1 14444.3
45 14 1598.86 14489.4 14577.3
46 14 1343.9 14632.9 14694.5
47 14 1082.63 14752.9 14792.6
48 14 817.272 14847 14869.4
49 14 548.293 14915.2 14925.2
50 14 275.83 14953.8 14956.3
51 14 -1.53366 14964.6 14964.6
52 14 -279.483 14951.6 14954.2
53 14 -554.24 14912.3 14922.6
54 14 -822.985 14844.5 14867.3
55 14 -1086.79 14750.5 14790.5
56 14 -1346.92 14634.7 14696.6
57 14 -1600.77 14495.2 14583.4
58 14 -1846.93 14330 14448.6
59 14 -2083.14 14142.5 14295.1
60 14 -2309.2 13931 14121.1
61 14 -2521.82 13699.9 13930.1
62 14 -2720.27 13452.5 13724.8
63 14 -2906.13 13188.9 13505.3
64 14 -3082.52 12911.3 13274.2
65 14 -3249.12 12616.1 13027.8
66 14 -3400.14 12310.1 12771
67 14 -3538.56 11994.9 12506
68 14 -3664.08 11670.6 12232.3
69 14 -3773.67 11337.8 11949.3
70 14 -3873.82 10995.8 11658.3
71 14 -3968.95 10649 11364.6
72 14 -4055.84 10300.3 11070.1
73 14 -4131.34 9943.89 10768
74 14 -4196.88 9584.05 10462.7
75 14 -4255.85 9224.29 10158.7
76 14 -4308.09 8859.3 9851.23
77 14 -4353.19 8492.74 9543.42
78 14 -4391.4 8125.48 9236.22
79 14 -4422.18 7760.2 8931.76
80 14 -4446.49 7394.76 8628.66
81 14 -4463 7028.37 8325.64
82 14 -4476.38 6662.72 8026.82
83 14 -4487.85 6297.48 7732.98
84 14 -4492.35 5933.91 7442.62
85 14 -4495.66 5571.65 7159.21
86 14 -4499.29 5211.41 6884.94
87 14 -4499.34 4854.18 6618.69
88 14 -4497.52 4496.31 6359.59
89 14 -4495.85 4142.8 6113.55
90 14 -4493.48 3791.26 5879.21
91 14 -4487.01 3441.52 5654.85
92 14 -4479.89 3092.19 5443.44
93 14 -4475.76 2743.66 5249.77
94 14 -4472.1 2397.62 5074.27
95 14 -4468.32 2052.92 4917.35
96 14 -4464.16 1708.12 4779.79
97 14 -4459.99 1364.12 4663.94
98 14 -4456.71 1022 4572.39
99 14 -4454.21 680.563 4505.91
100 14 -4452.73 340.295 4465.72
101 14 -2226.23 -0 2226.23
1 15 2396.95 -0 2396.95
2 15 4794.59 340.853 4806.69
3 15 4796.84 681.337 4844.98
4 15 4800.85 1021.9 4908.4
5 15 4804.99 1363.42 4994.68
6 15 4809.12 1706.33 5102.86
7 15 4814.97 2049.69 5233.08
8 15 4822.22 2393.08 5383.36
9 15 4829.09 2739.04 5551.8
10 15 4834.65 3087.9 5736.64
11 15 4841.03 3439.1 5938.27
12 15 4847.91 3792.2 6154.92
13 15 4852.01 4146.87 6382.68
14 15 4856.68 4504.53 6624.06
15 15 4861.24 4863.38 6876.35
16 15 4861.4 5223.74 7135.87
17 15 4858.16 5587.04 7403.84
18 15 4854.34 5951.06 7679.83
19 15 4850.23 6317.67 7964.78
20 15 4840.9 6685.35 8253.98
21 15 4824.22 7054.1 8545.96
22 15 4805.3 7421.77 8841.58
23 15 4783 7794.99 9145.43
24 15 4751.12 8168.75 9449.96
25 15 4714.42 8540.38 9755.19
26 15 4672.46 8910.81 10061.5
27 15 4620.93 9281.91 10368.6
28 15 4559.67 9652.53 10675.3
29 15 4490.29 10022 10982
30 15 4413.76 10387.5 11286.3
31 15 4331.12 10751.1 11590.7
32 15 4236.46 11112.4 11892.5
33 15 4127.89 11465.7 12186.1
34 15 4009.01 11811.7 12473.5
35 15 3873.63 12152.2 12754.6
36 15 3721.36 12482 13024.9
37 15 3555.46 12800.5 13285.1
38 15 3376.97 13104.3 13532.4
39 15 3185.4 13393 13766.6
40 15 2980.13 13671.2 13992.2
41 15 2759.45 13930.1 14200.8
42 15 2529.18 14169.3 14393.3
43 15 2284.5 14388.8 14569
44 15 2022.75 14586.8 14726.3
45 15 1756.68 14760.4 14864.5
46 15 1482.08 14912.3 14985.7
47 15 1194.36 15040.7 15088
48 15 900.171 15140.1 15166.8
49 15 601.327 15209.8 15221.7
50 15 299.192 15248.9 15251.8
51 15 -3.05792 15262.2 15262.2
52 15 -305.646 15247.7 15250.8
53 15 -607.565 15207 15219.2
54 15 -904.968 15138.1 15165.1
55 15 -1195.02 15040 15087.4
56 15 -1478.67 14916.1 14989.2
57 15 -1757.55 14766.2 14870.4
58 15 -2028.45 14590.9 14731.2
59 15 -2288.86 14392.6 14573.4
60 15 -2536.65 14170.7 14396
